returns,log_returns,ema_ratio_8,ema_ratio_21,ema_ratio_50,ema_cross_8_21,rsi_14,rsi_7,macd,macd_signal,macd_hist,bb_pct,atr_norm,vol_ratio,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,mom_5,mom_10,mom_20,high_low_range,close_position,rolling_vol_5,rolling_vol_20,funding_rate,funding_rate_ma8,funding_rate_std8,funding_cumulative,oi_change,oi_ratio,oi_price_div,long_short_ratio,ls_ma8,ls_change,label,symbol,timestamp
0.006938610275585511,0.006914648894577255,1.0021653975785187,1.0011444884413163,0.9997752139346031,-2.3538009970770872,48.79473391433344,51.2013132368304,-1.4787186696694334,-0.34326184635543033,-1.1354568233140032,0.5351206120551113,0.010261162345045066,1.8450615126249472,-0.0062206110733799,0.003032959022510884,-0.0005637516370481377,0.004952886645050336,0.001818945617856782,-0.007044006799333702,-0.00316301598314217,0.013141797400172094,0.6128289473684229,0.004934701893550377,0.00358349384214349,-6.756e-05,-6.468e-05,3.974777621795348e-06,-0.00157178,0.002828944175252923,0.9899685502344525,-0.004109666100332587,1.9078220412910731,1.9281381096843218,0.017836663341763925,2,ETHUSDT,1776801600000
-0.0008818837729063222,-0.0008822728611713505,1.000996519438826,1.0002378083106092,0.9989368733099636,-1.7513634009392263,47.43460302891228,62.29121278140864,-1.2235723775202132,-0.5193239525883869,-0.7042484249318263,0.47539624695851324,0.010124963454200777,0.3349815126278761,0.006938610275585511,-0.0062206110733799,0.003032959022510884,-0.0013209009843960784,0.002259343099246358,-0.0031915948917230486,-0.0010503021239441912,0.004006594005685281,0.3639308855291552,0.0049008108348538686,0.0035259596321176386,-6.756e-05,-6.564e-05,3.5551491831079457e-06,-0.00166308,-0.011082112463352889,0.9820506040042976,-0.010200228690446567,1.8694404591104734,1.9175419484616094,-0.020118009620344823,2,ETHUSDT,1776805200000
-0.0005408469230137047,-0.0005409932334675223,1.000353956962667,0.9997243858308945,0.998459382881666,-1.4541577592062822,44.22948632421607,51.012235817574904,-1.109442691334607,-0.6373477003376309,-0.47209499099697605,0.43108883031603595,0.00982740429868928,0.40456156787081055,-0.0008818837729063222,0.006938610275585511,-0.0062206110733799,-0.0005637516370481377,0.0022823125119322274,0.0012266428562139886,0.001322126325919326,0.006775067750677546,0.612140575079864,0.004899623985900004,0.0034640025213649004,-6.756e-05,-6.659999999999999e-05,2.715290039731817e-06,-0.00175438,-0.0020701742564749326,0.9857233800209326,-0.0015293273334612278,1.8694404591104734,1.9079250111538957,0.0,2,ETHUSDT,1776808800000
0.007034814757093333,0.0070101858866598935,1.0057393322640003,1.0061391938903577,1.00526719334553,0.9192029523064775,50.7738896366084,67.37747205502995,0.28891467181756525,-0.4520952259065916,0.7410098977241568,0.8884343372779849,0.010061516901027016,0.5005980182906611,-0.0005408469230137047,-0.0008818837729063222,0.006938610275585511,0.003032959022510884,0.0062811733508676415,0.006302939064379176,0.0069432720818993765,0.008404300594534488,0.8485933503836313,0.005687380260456517,0.003791205194514802,-6.756e-05,-6.756e-05,0.0,-0.0018456800000000002,0.0016505409578355668,0.9909207754734116,-0.005384273799257766,1.8876696505919721,1.897081218965102,0.009751148474754112,2,ETHUSDT,1776812400000
-0.0008081884970703168,-0.0008085152574615705,1.003827536042118,1.0048395147460627,1.0042793043874687,2.3318983452486464,47.69204122282848,66.71207219478967,1.231229817627991,-0.11543021719967508,1.346660034827666,0.8037576486505574,0.009928906704724048,0.34723122214626884,0.007034814757093333,-0.0005408469230137047,-0.0008818837729063222,-0.0062206110733799,0.011761684419468121,0.01160315975017956,0.004824589845016547,0.003678511041986537,0.3719298245613962,0.004236125752792883,0.003792812498046266,3.33e-06,-5.869874999999999e-05,2.506339985915461e-05,-0.0017390799999999998,0.007838749940912715,1.0006740137955512,0.008646938437983032,1.8793550244745176,1.8893535382008873,-0.004404704030097073,2,ETHUSDT,1776816000000
-0.0013036126850548557,-0.0013044631272496764,1.0019580746230274,1.0032076918395112,1.0028533057826978,2.8857860302528024,51.25174499767336,58.7730509402959,1.7137704040310382,0.2504099070464676,1.4633604969845706,0.7028930950046336,0.009932020264681554,0.46960119182308185,-0.0008081884970703168,0.007034814757093333,-0.0005408469230137047,0.006938610275585511,0.0034799825352429536,0.005305258052082484,0.0037012695008475927,0.0069530603804796795,0.6109045848822927,0.003551796435693754,0.003807739937247362,3.33e-06,-4.983749999999999e-05,3.2815693436436205e-05,-0.00163248,-0.0016258335713539296,1.0003750172419839,-0.00032222088629907386,1.870264064293915,1.8828530862726938,-0.004837276651943112,2,ETHUSDT,1776819600000
0.02075578990901561,0.020543323412105897,1.0176089085992188,1.021797890422843,1.022719061824968,9.545791746311352,71.62677766215742,90.74178615784143,5.915717924386172,1.3834715105144086,4.532246413871763,1.3586988760138232,0.01042823500472078,2.4447696660152505,-0.0013036126850548557,-0.0008081884970703168,0.007034814757093333,-0.0008818837729063222,0.025212120163206064,0.02752842609216044,0.0231580038258421,0.023672060300659284,0.903013014797646,0.009441307529615991,0.00597448332641214,3.33e-06,-4.097624999999999e-05,3.6689060626333e-05,-0.00152588,-0.007893940597193283,0.9943437516071466,-0.028649730506208892,1.8785261945883707,1.879613385719679,0.004417627677391511,2,ETHUSDT,1776823200000
-0.0029838022165388223,-0.002988262629241779,1.0112976314711044,1.017015586371492,1.018881634170302,13.133658580972678,67.30284234203523,80.84065244667501,8.576437857149813,2.8220647798414897,5.754373077308323,1.0884217261411864,0.010630275755847752,0.7288239910672568,0.02075578990901561,-0.0013036126850548557,-0.0008081884970703168,-0.0005408469230137047,0.022706217477510116,0.02504035267368998,0.019686806688593572,0.009536951985066057,0.23568575233022185,0.009855638833363378,0.006044755469493866,3.33e-06,-3.2115e-05,3.7892298878342034e-05,-0.00141928,0.0032479139099828025,0.9984784658048917,0.006231716126521625,1.9214139643587496,1.8854914822274431,0.022830541247670366,2,ETHUSDT,1776826800000
0.0001523880476974604,0.0001523764378183761,1.0088843007305817,1.0155852787121213,1.0182767100848418,15.45248041192599,74.45529676934618,83.04280953601638,10.592028256241974,4.376057475121587,6.2159707811203875,0.9996608362895902,0.009964478437655883,0.4648876402879996,-0.0029838022165388223,0.02075578990901561,-0.0013036126850548557,0.007034814757093333,0.01571668694302697,0.02209657952908506,0.01752761568441663,0.0049137657390750916,0.49095607235141936,0.009900431611555594,0.006039687684876875,3.33e-06,-2.3253749999999994e-05,3.6689060626333144e-05,-0.00131268,0.003365906641583649,1.002684435823225,0.0032135185938861888,1.8885037550548818,1.8830766964479193,-0.017128120183539486,2,ETHUSDT,1776830400000
0.013708602264310699,0.013615489376239069,1.0175782545579337,1.026753264616953,1.0309326056098684,21.033112405288193,77.93783661021327,89.02528398680832,14.63430531244012,6.427707042585293,8.206598269854826,1.1612082324609128,0.010721115019819897,2.2339696592179843,0.0001523880476974604,-0.0029838022165388223,0.02075578990901561,-0.0008081884970703168,0.030473559895194624,0.04259366470928794,0.030455826360057614,0.02145177317401075,0.6738030362008528,0.010552016566390373,0.00668616116219926,3.33e-06,-1.4392499999999996e-05,3.2815693436436524e-05,-0.00120608,0.015303034849174724,1.0155174672016098,0.001594432584864025,1.870264064293915,1.8831796470958495,-0.009658276141704891,1,ETHUSDT,1776834000000
-0.0013360388119274536,-0.0013369321075213127,1.0125692665019275,1.0230209561870098,1.0283633367010225,24.133900432811515,77.86205108258781,84.20559775257529,17.3792881306872,8.618023260205675,8.761264870481526,1.024228772034753,0.01038696622824987,0.5021946135003037,0.013708602264310699,0.0001523880476974604,-0.0029838022165388223,-0.0013036126850548557,0.030440102012682546,0.034026015571300805,0.026742329286928435,0.0031647951035561777,0.521796565389721,0.010557686576521305,0.0067134581639228036,3.33e-06,-5.531249999999996e-06,2.506339985915523e-05,-0.00109948,0.024941731476425533,1.0347511429267329,0.026277770288352986,1.8240609997175938,1.8775072146717393,-0.02470403268629573,1,ETHUSDT,1776837600000
-0.0013001998377886181,-0.00130104583098403,1.0087302877447102,1.0196801242668625,1.0259389141254918,25.430439433427637,76.95905683347216,83.14156564618871,19.083769961157486,10.711172600396036,8.37259736076145,0.9308828511571979,0.009675986032612495,0.6233287636516799,-0.0013360388119274536,0.013708602264310699,0.0001523880476974604,0.02075578990901561,0.008174858406556629,0.033593084082226055,0.03029427367494897,0.005764328143903075,0.463326071169217,0.006832732681680817,0.006592263208390593,3.33e-06,3.33e-06,0.0,-0.00099288,0.008492586975999972,1.0365416420232687,0.00979278681378859,1.7878449958182323,1.865029132825022,-0.019854601301693586,2,ETHUSDT,1776841200000
-0.0007828099948510303,-0.000783116550588754,1.0061651771338738,1.0171359568338005,1.02412629956771,25.58788237460203,74.93872143093742,84.14431274693281,20.052537549575845,12.579445590231998,7.473091959343847,0.86837147629488,0.009595887656265713,0.437621463399786,-0.0013001998377886181,-0.0013360388119274536,0.013708602264310699,-0.0029838022165388223,0.01040048425535156,0.03334285739023524,0.03461040002427285,0.004755002178503162,0.4881057268722474,0.0065236201570542315,0.006441268578622104,4.234e-05,8.206250000000003e-06,1.3792117767040372e-05,-0.00089066,0.0012403351688690112,1.0317370660352347,0.0020231451637200415,1.7716186252771617,1.8515620829253525,-0.00907593811489471,1,ETHUSDT,1776844800000
-0.0002639340416261682,-0.0002639688783451983,1.0045825822549677,1.0153106135022358,1.0228990457210714,25.09955147695564,82.44897959183677,67.34526012749316,20.53276813822731,14.170110099831062,6.362658038396249,0.8251967533291358,0.008554678403358166,0.45319157401978377,-0.0007828099948510303,-0.0013001998377886181,-0.0013360388119274536,0.0001523880476974604,0.009979896307269032,0.025853434156281274,0.032319325840752366,0.005007689632196644,0.40753138075313516,0.006557078969471987,0.006456141646136525,4.234e-05,1.3082500000000002e-05,1.8058121046061225e-05,-0.0007884400000000001,-0.008675486600661975,1.017748855811366,-0.008411552559035806,1.754062241806665,1.8370368551144463,-0.009909798429529548,2,ETHUSDT,1776848400000
0.0010183000674677256,0.0010177819516557695,1.0043544470259418,1.0148365951718237,1.0229802393364056,24.5662962669644,80.531975099038,79.97272107297137,20.868871669071268,15.509862413679105,5.359009255392163,0.8083158996323566,0.007911157731566637,0.24963083709127104,-0.0002639340416261682,-0.0007828099948510303,-0.0013001998377886181,0.013708602264310699,-0.0026637273812802897,0.027728659258016375,0.03965355907122503,0.0038388117684489327,0.5594329334787425,0.00097144226890048,0.006203639060552682,4.234e-05,1.7958750000000005e-05,2.0189593102456863e-05,-0.0006862200000000001,0.005993769100927304,1.0170822986157988,0.004975469033459579,1.7639579878385847,1.8227158292707228,0.005641616241466529,2,ETHUSDT,1776852000000
0.003570890336408672,0.003564529844759555,1.0061653654855074,1.0167541240635105,1.0255620527801215,24.813059325214,83.06959594407743,83.10966257668717,21.574834587321675,16.72285684840762,4.851977738914055,0.8278594515836393,0.008042712515262765,0.4948751438339527,0.0010183000674677256,-0.0002639340416261682,-0.0007828099948510303,-0.0013360388119274536,0.0022366781775462474,0.03274486490212292,0.03822384291239178,0.006098552949371954,0.8399452804377453,0.0019465117008833988,0.006176235634511394,4.234e-05,2.2835e-05,2.085172209400542e-05,-0.000584,-0.00010713965771824707,1.0107029190760588,-0.003678029994126919,1.7570995312930795,1.8021765251375144,-0.0038881065154556804,0,ETHUSDT,1776855600000
0.002673852558513934,0.0026702841742352315,1.0068742411972085,1.0176712398838734,1.0271641323414549,25.32798150124472,84.63868774937194,66.34835752482812,22.393411408317206,17.856967760389537,4.536443647927669,0.8324584148166351,0.007901806144099272,0.8876865895245436,0.003570890336408672,0.0010183000674677256,-0.0002639340416261682,-0.0013001998377886181,0.0062248046114625755,0.014450549914326372,0.04237677690179442,0.0048383741731497735,0.7609630266551871,0.0018635757648830884,0.006131180998829754,4.234e-05,2.7711250000000003e-05,2.018959310245701e-05,-0.00048178,0.0001476202901968815,1.0050430526864635,-0.0025262322683170524,1.7616680475006905,1.7863220616932403,0.0026000326824109354,0,ETHUSDT,1776859200000
0.005254399467487625,0.005240643276579887,1.009435972447198,1.0208822031128513,1.0312444543092614,26.83887634285702,84.21651989067719,84.24599831507973,23.787072320398693,19.042988672391367,4.744083648007326,0.8709720909841145,0.007960123705903457,1.6959253938114058,0.002673852558513934,0.003570890336408672,0.0010183000674677256,-0.0007828099948510303,0.012304353654857936,0.022832809146669186,0.048444903413922935,0.009485459353647918,0.7246945898778392,0.002155595144316553,0.006136415128388084,4.234e-05,3.25875e-05,1.805812104606155e-05,-0.00037956,0.006340702564664458,1.0066755948399548,0.0010863030971768328,1.7389756231169544,1.76991100654612,-0.01288121471915793,0,ETHUSDT,1776862800000
-0.006038082546672041,-0.006056385480701808,1.0025965614732197,1.0133621505853667,1.0240130693919245,25.449127718888576,76.80537284497677,63.707793586748586,23.444019504275275,19.92319483876815,3.5208246655071243,0.7519963546311166,0.008739199794434747,1.432404984454389,0.005254399467487625,0.002673852558513934,0.003570890336408672,-0.0002639340416261682,0.0064576148311423776,0.016501957464818418,0.03896317380941028,0.013790002248369888,0.33876811594202405,0.004376311632867123,0.00641498018428344,4.234e-05,3.746375e-05,1.3792117767041012e-05,-0.00027734,-0.0013321172339822995,1.0038314747296933,0.004705965312689742,1.7352297592997812,1.7588071014938937,-0.0021540634425105676,0,ETHUSDT,1776866400000
0.00033309184174812323,0.00033303637897639306,1.002277808571099,1.0124387750093264,1.0233767683659523,24.057403889438774,78.57243319268622,66.927422859626,22.971895280767967,20.532934927168114,2.438960353599853,0.7371491619790075,0.008968187239932965,1.2009423341968928,-0.006038082546672041,0.005254399467487625,0.002673852558513934,0.0010183000674677256,0.005768683333612357,0.0030895897525824445,0.04581485141188102,0.00996445428588061,0.5634920634920638,0.004397852072112481,0.006138002110115016,4.234e-05,4.234e-05,0.0,-0.00017512,0.013385193927610617,1.0151141343159236,0.013052102085862494,1.6888948642108093,1.7464383350429658,-0.0267024553034807,0,ETHUSDT,1776870000000
-0.007367203043445625,-0.007394474911270338,0.9960240185586068,1.0045251631671306,1.0152068270735022,20.263106153677654,56.883279627640555,48.81914724996055,20.92824359248425,20.61199666023134,0.3162469322529091,0.5968805118035828,0.008272792184920448,1.1387555423175852,0.00033309184174812323,-0.006038082546672041,0.005254399467487625,0.003570890336408672,-0.0051933641737127445,-0.002968301880481916,0.030956714204813274,0.012852015229533255,0.09135399673736293,0.005484324153412165,0.0063923847581435975,8.56e-06,3.81175e-05,1.1943033534237803e-05,-9.9e-05,0.00957010341034259,1.0215834713116636,0.016937306453788215,1.676659528907923,1.7345684479968109,-0.007244580797872047,0,ETHUSDT,1776873600000
0.005417554217473697,0.005402932057745956,1.0011041214433678,1.0090529176797192,1.0198785930831367,18.867479347509743,65.04210257718819,56.11579233487362,20.11924875303157,20.513447078791387,-0.3941983257598167,0.6732919339067136,0.008057818249413718,0.6929450076547043,-0.007367203043445625,0.00033309184174812323,-0.006038082546672041,0.002673852558513934,-0.00247119024836695,0.0037382316866416687,0.037456894500235816,0.00701070999599624,0.7685901249256464,0.006054986554271229,0.006421651936231714,8.56e-06,3.389500000000001e-05,1.5637101485156033e-05,-2.2880000000000005e-05,0.005406837391316088,1.022060488439988,-1.0716826157608494e-05,1.6392187912377936,1.720213016675702,-0.022330554906705546,0,ETHUSDT,1776877200000
-0.0008633057520353038,-0.0008636786150580262,1.0001865497762208,1.0074324685429756,1.018239512592595,17.22769313410754,63.807847082494966,48.80810488677004,19.09101349416642,20.228960361866392,-1.1379468676999736,0.6399595388624599,0.008020057448405851,0.6374145767487314,0.005417554217473697,-0.007367203043445625,0.00033309184174812323,0.005254399467487625,-0.008541879627368743,0.0036573717196768385,0.0371221763335845,0.004220078557743334,0.22650840751730314,0.005158226048046473,0.006428397627699048,8.56e-06,2.96725e-05,1.7482810945936355e-05,5.323999999999999e-05,0.0023055165509324738,1.0198564958339276,0.0031688223029677776,1.627430373095113,1.703147064832768,-0.007191485484240312,0,ETHUSDT,1776880800000
0.00022123062666690174,0.00022120615878044473,1.0003171658910703,1.0069545631839436,1.0177278325205599,15.789810091619074,50.617707618393915,43.892880470280865,18.110133864068303,19.805195062306776,-1.6950611982384736,0.6264525991515153,0.0070527747869561066,0.880885940456102,-0.0008633057520353038,0.005417554217473697,-0.007367203043445625,-0.006038082546672041,-0.0022983337080616506,0.004144439369240471,0.030105021515869135,0.007924981846408002,0.47077409162715655,0.004569203447211455,0.00631841125610922,8.56e-06,2.5450000000000002e-05,1.80561695036012e-05,0.00012935999999999997,-0.00016971359280115728,1.0151727762949205,-0.000390944219468059,1.628120893561104,1.687024735116271,0.0004243010806526115,0,ETHUSDT,1776884400000
-0.0024663845556751607,-0.00246943109238171,0.998326977730839,1.0040629176908877,1.014612230618053,13.678078443564573,49.095750582491895,26.137197358767423,16.663802144030342,19.176916478651492,-2.51311433462115,0.5403872854407856,0.007211258312579876,0.5806290796617826,0.00022123062666690174,-0.0008633057520353038,0.005417554217473697,0.00033309184174812323,-0.005090445944708533,0.000648872218221852,0.028395523832879466,0.00514159251310498,0.10659072416598449,0.004620226580943234,0.006361069329296165,8.56e-06,2.1227500000000003e-05,1.7482810945936206e-05,0.00020548,-0.0009417695974607287,1.0098883578406834,0.001524614958214432,1.6109660574412532,1.6681869863588414,-0.010536586188221508,0,ETHUSDT,1776888000000
0.004526609519267533,0.004516395234849575,1.0022121674668105,1.007819261541346,1.0184379610682854,13.329418117797104,56.28577269010637,49.399014778325444,16.203869290507555,18.582307041022705,-2.3784377505151504,0.6872028474583238,0.0072058334438963425,0.2590624731697076,-0.0024663845556751607,0.00022123062666690174,-0.0008633057520353038,-0.007367203043445625,0.006830646919709471,0.0016018087090006183,0.03439912462089878,0.0061137880914404015,0.75,0.0034413663725299227,0.0063632738021531104,8.56e-06,1.7005e-05,1.5637101485155694e-05,0.0002816,0.005879753337631577,1.0115408001814292,0.0013531438183640443,1.5933609958506223,1.6499851579505498,-0.010928263515740055,0,ETHUSDT,1776891600000
-0.0010370117403056822,-0.001037549809001649,1.0009119880564887,1.0061545199784783,1.0166888128268357,12.486639743662636,55.931342677229225,46.28146453089236,15.460231080021003,17.957891848822364,-2.49766076880136,0.6223580525103622,0.007223140732129144,0.2803357611518536,0.004526609519267533,-0.0024663845556751607,0.00022123062666690174,0.005417554217473697,0.00036700920859455977,-0.0021050879893497187,0.0123150422459124,0.004869426008071173,0.5256849315068458,0.0026652310606991958,0.0045332625098578275,8.56e-06,1.2782500000000002e-05,1.1943033534237142e-05,0.00035771999999999996,-0.0027549405039560826,1.0047019409224418,-0.0017179287636504004,1.596053997923157,1.6325881877784718,0.0016901393215646987,0,ETHUSDT,1776895200000
-0.010751926091451813,-0.010810145740436473,0.992322283029984,0.995758584477663,1.0055304188351812,8.251914837836921,44.547807798090936,40.09582025441914,12.644101643542399,16.89513380776637,-4.251032164223972,0.061086550764963915,0.007764924036496178,1.099469173365025,-0.0010370117403056822,0.004526609519267533,-0.0024663845556751607,-0.0008633057520353038,-0.00953378776051994,-0.017994230920445498,0.004427719385876161,0.0115220093979812,0.030724213606426493,0.0055951553556997866,0.005149372309576016,8.56e-06,8.56e-06,0.0,0.00043383999999999995,0.002749857502891473,1.0047167677509141,0.013501783594343286,1.5967281225655674,1.6210673450728166,0.0004223695710092734,0,ETHUSDT,1776898800000
-0.0005562930653011389,-0.0005564478536961924,0.9935873642823937,0.995638690438371,1.0047751752414311,4.917626220832517,42.96792098604193,23.196403024729094,10.188340955206968,15.553775237254492,-5.365434282047524,-0.028041556173944573,0.008707760089779281,2.401236284477873,-0.010751926091451813,-0.0010370117403056822,0.004526609519267533,0.00022123062666690174,-0.010303728372186072,-0.01257838067401118,0.00371600888794843,0.01700589914527768,0.7577485742623384,0.005531856539765476,0.005152397257883587,-3.86e-05,2.6650000000000024e-06,1.6673577900375992e-05,0.00039191,0.0025710419758966374,1.0054150914320814,0.0031273350411977763,1.5700334104343356,1.6077390802636182,-0.016718382894352457,0,ETHUSDT,1776902400000
-0.002567962454617989,-0.0025712653258467156,0.9930139819433299,0.9937068854916555,1.0021086923242764,1.6610054568732266,36.736903472974156,21.43531633616611,7.66239351043987,13.975498891891569,-6.313105381451699,-0.047909093957066586,0.008666161777210878,0.6359533525213893,-0.0005562930653011389,-0.010751926091451813,-0.0010370117403056822,-0.0024663845556751607,-0.010404508201865004,-0.015441990559990626,-0.012400110223201866,0.005284429112554112,0.5127999999999884,0.005533921985508872,0.004079904428250391,-3.86e-05,-3.229999999999998e-06,2.183083795263454e-05,0.00034998,-0.002151496948807341,1.0023183895584467,0.0004164655058106481,1.5940337224383918,1.602090946663693,0.015286497627726714,0,ETHUSDT,1776906000000
-0.00627367424242431,-0.006293436434401584,0.9896907175289811,0.9885985538701119,0.99598498238511,-2.6238982238428434,29.33852140077832,16.08682723758568,4.412236469549043,12.062846407423065,-7.650609937874021,-0.14507582607590386,0.009070936295900127,1.4204998523620136,-0.002567962454617989,-0.0005562930653011389,-0.010751926091451813,0.004526609519267533,-0.021044258328370424,-0.014357357306989282,-0.01728304221677812,0.009848549306560067,0.34989200863930353,0.0042768422340106246,0.004270713924355278,-3.86e-05,-9.124999999999998e-06,2.4407618833937004e-05,0.00030805,-0.006218599579171258,0.9962201724896894,5.507466325305188e-05,1.6171159382360638,1.6008016423063118,0.014480381106594775,0,ETHUSDT,1776909600000
-0.004488215774695714,-0.004498318053921241,0.9884890893483722,0.9855806110102846,0.9918448266695509,-6.985973589524292,19.83072298686929,15.048678720445267,0.9739397968337471,9.845065085305201,-8.871125288471454,-0.12784516080635372,0.009091075587517955,1.311137061039771,-0.00627367424242431,-0.002567962454617989,-0.0005562930653011389,-0.0010370117403056822,-0.0244263415935696,-0.024068297077272094,-0.020420038261408147,0.009504070425845508,0.4518884892086457,0.003892427341808261,0.004346723515792263,-3.86e-05,-1.5019999999999998e-05,2.5208080337177794e-05,0.00026611999999999995,-0.006173411586918864,0.9909450324875662,-0.0016851958122231503,1.6267402153926975,1.600629057535261,0.005951507204320583,0,ETHUSDT,1776913200000
0.002777718424819886,0.002773867694178217,0.9931693435837033,0.9893689614065683,0.9948105622861488,-9.075603169510487,26.679624778162918,9.61823024563482,-1.2124628931492225,7.633559489614316,-8.84602238276354,0.03662954771781858,0.008422699586322772,0.5473215349547373,-0.004488215774695714,-0.00627367424242431,-0.002567962454617989,-0.010751926091451813,-0.011083717891986367,-0.02051183583852667,-0.01692948352716417,0.005109629029852437,0.8957464553794849,0.003515794773205649,0.004429168822334901,-3.86e-05,-2.0915e-05,2.440761883393685e-05,0.00022418999999999995,-0.004647567031782263,0.9876649067103727,-0.007425285456602149,1.675943270002676,1.608751209105439,0.030246411900563208,0,ETHUSDT,1776916800000
0.0005923589951204455,0.0005921836197842498,0.9951380994821105,0.990859856142616,0.9955794479579951,-10.187248263046058,27.043390514631653,11.8682310469313,-2.8007560218466097,5.5466963873221315,-8.347452409168742,0.10626893814650548,0.008066037219252373,0.6255517164997313,0.002777718424819886,-0.004488215774695714,-0.00627367424242431,-0.0005562930653011389,-0.009947164910416584,-0.020148400397292265,-0.016087464851885502,0.005272707139023849,0.6930533117932284,0.003685264085476573,0.004439198665748587,-3.86e-05,-2.681e-05,2.1830837952634197e-05,0.00018225999999999995,-0.01419933340471946,0.9773846346272669,-0.014791692399839906,1.7012425715829282,1.6222364060719772,0.015095559636819855,0,ETHUSDT,1776920400000
0.0023254427285195334,0.0023227430710335895,0.9980172833320248,0.9937816301270676,0.9979770081956882,-10.050487253161009,35.26434195725528,28.9274106175515,-3.5776722221435193,3.7218226654290016,-7.299494887572521,0.1987383924602358,0.0074412096783984145,0.5832992821705107,0.0005923589951204455,0.002777718424819886,-0.004488215774695714,-0.002567962454617989,-0.005089962121212155,-0.015441511770439731,-0.014802659120213058,0.004538115067561755,0.5205992509363324,0.004118365613971747,0.00447685922095467,-3.86e-05,-3.2705e-05,1.667357790037532e-05,0.00014032999999999995,-0.0036644190384089725,0.9776607317539164,-0.005989861766928506,1.7210884353741496,1.6378657107533512,0.011665510916973876,0,ETHUSDT,1776924000000
-0.004372397382510385,-0.004381984267264954,0.9950569048957882,0.9903875160966326,0.9938623716521535,-11.101959523885398,23.738587217683687,24.219883889695097,-4.9664507583061095,1.9841679806819799,-6.950618738988089,0.136710144080143,0.007509860216305906,0.7403151070114393,0.0023254427285195334,0.0005923589951204455,0.002777718424819886,-0.00627367424242431,-0.0031864204883857994,-0.024163622960855946,-0.022600519753555037,0.0076778298927492866,0.29627570872707015,0.0035613434849195483,0.004426741975311087,-3.86e-05,-3.86e-05,0.0,9.839999999999997e-05,-0.007244940046458037,0.9756448984154653,-0.0028725426639476526,1.7502750275027503,1.657059073870499,0.016958217560886668,0,ETHUSDT,1776927600000
-0.001852239118095289,-0.0018539566341318641,0.9947138895583745,0.9895828701761243,0.9923319840208257,-12.191041745127222,23.231753197893056,25.014052838673294,-6.344138206772186,0.3185067431911468,-6.662644949963333,0.137922169487627,0.007549145185595096,0.6783528174747386,-0.004372397382510385,0.0023254427285195334,0.0005923589951204455,-0.004488215774695714,-0.0005469968590415819,-0.024959977320481608,-0.027012522361359537,0.004677672451758854,0.5274223034734875,0.0029986225382945377,0.004336659272555076,1.709e-05,-3.1638749999999996e-05,1.9689388322136495e-05,7.314999999999996e-05,0.0037666543232397487,0.9843285534454606,0.005618893441335038,1.7639579878385847,1.6812996460460303,0.007817605873836175,0,ETHUSDT,1776931200000
-0.010022362181830613,-0.010072924171070731,0.9880942545320874,0.9814793184307086,0.9830655028964203,-15.792796007719971,18.70308751837814,21.542681942875518,-9.221082638399366,-1.589411133126956,-7.6316715052724104,-0.011985858527537209,0.007901989904555396,1.7084267057205123,-0.001852239118095289,-0.004372397382510385,0.0023254427285195334,0.002777718424819886,-0.013304638724936702,-0.02424089175464106,-0.04179892647113603,0.012071713319483538,0.16135957066188883,0.004827563232999153,0.004454234352839222,1.709e-05,-2.46775e-05,2.577946067816455e-05,4.7899999999999965e-05,-0.00949473838773629,0.9808747488467188,0.0005276237940943229,1.7723870252287217,1.7035938088948215,0.004778479673694047,1,ETHUSDT,1776934800000
-0.0009717837198153223,-0.0009722562077432239,0.9899644500441213,0.9822645399493022,0.9827996704837958,-18.31589910232651,19.24822807995544,24.87423141419768,-11.549502547640714,-3.5814294160297075,-7.968073131611006,0.03969085369289135,0.007981318662315415,1.0926131613925254,-0.010022362181830613,-0.001852239118095289,-0.004372397382510385,0.0005923589951204455,-0.014847057420547483,-0.024646536202367342,-0.03691490336172931,0.006316253653137863,0.6406570841889149,0.004609396014643987,0.004362999174554162,1.709e-05,-1.771625e-05,2.8822313249829934e-05,2.2649999999999968e-05,-0.0033487577575077587,0.9831486367034388,-0.0023769740376924364,1.8058361391694724,1.7271838340114976,0.018872353196353497,2,ETHUSDT,1776938400000
0.0064070416933266205,0.006386603852643634,0.9971254582889908,0.9895873050480084,0.9895196155477197,-17.78383262169791,21.741143783283192,34.957251169543454,-12.059922675421149,-5.277128067907996,-6.782794607513153,0.199053140322761,0.008037900498916853,1.156613671432335,-0.0009717837198153223,-0.010022362181830613,-0.001852239118095289,0.0023254427285195334,-0.010835387099515592,-0.015870197510822526,-0.031067120630665856,0.007809613815026544,0.8151815181518112,0.005950046045025451,0.004721109726725642,1.709e-05,-1.0754999999999998e-05,2.9767557124204116e-05,-2.6000000000000293e-06,0.010276833284634135,0.9968702241820839,0.0038697915913075143,1.8280542986425337,1.752348094417727,0.012303530199190504,0,ETHUSDT,1776942000000
